AN,AC,AF,AC_sim,AF_sim
471956,26,5.5089881260117466e-05,14,2.966378221698633e-05
456430,0,0.0,2,4.381832920710734e-06
470772,244,0.0005182976047853313,2,4.248341022830585e-06
471902,10,2.1190840471114765e-05,4868,0.010315701141338668
469824,6,1.2770739681242338e-05,3,6.385369840621169e-06
472002,0,0.0,5,1.0593175452646388e-05
471582,10,2.1205219876924903e-05,4,8.48208795076996e-06
471898,0,0.0,35,7.416857032663839e-05
471966,6,1.271278015789273e-05,1,2.118796692982122e-06
471858,7,1.4834971538047463e-05,30,6.357844944877485e-05
471304,0,0.0,4,8.4870911343846e-06
471402,0,0.0,12,2.5455980246159328e-05
471676,0,0.0,1,2.1200993902594152e-06
471872,6,1.2715312627153126e-05,154,0.0003263596907635969
471946,1,2.1188864827755718e-06,25,5.2972162069389295e-05
471992,1,2.1186799776267394e-06,0,0.0
471444,4,8.484570807985678e-06,1,2.1211427019964196e-06
471942,6,1.2713426649884943e-05,1,2.1189044416474907e-06
471978,1,2.118742822758688e-06,456,0.0009661467271779617
471964,5,1.0594028358095109e-05,7,1.4831639701333152e-05
471873,1,2.119214280113505e-06,110,0.00023311357081248556
467620,14,2.9938839228433343e-05,2,4.2769770326333346e-06
470974,11,2.3355854038651816e-05,10,2.1232594580592558e-05
471332,2,4.243293474663295e-06,45,9.547410317992413e-05
471896,20,4.2382219811144826e-05,30,6.357332971671725e-05
436298,5,1.146005711692467e-05,13,2.9796148504004145e-05
471768,0,0.0,411,0.0008711909243526479
461674,3,6.498091727062819e-06,9,1.9494275181188458e-05
471986,8,1.6949655286385612e-05,106,0.00022458293254460938
471182,20,4.244644320029203e-05,6212,0.013183865258010704
471940,16,3.390261473916176e-05,0,0.0
471876,239,0.0005064889928710085,24,5.086081936780001e-05
471848,14,2.9670571879079704e-05,3,6.3579796883742225e-06
470386,0,0.0,4,8.503654445497953e-06
471802,6,1.2717199164056109e-05,31,6.570552901428989e-05
468836,2,4.265884019145287e-06,644,0.0013736146541647827
471654,72,0.00015265427622791284,7,1.4841387966602636e-05
463288,3,6.475453713456856e-06,10,2.1584845711522855e-05
471890,23,4.874017249782788e-05,23,4.874017249782788e-05
469278,35,7.458265676208985e-05,17,3.622586185587221e-05
469352,9,1.9175373706727573e-05,2,4.261194157050572e-06
471772,0,0.0,6,1.271800785125018e-05
469564,17,3.62037975654011e-05,47799,0.10179443057815335
471746,27,5.723418958507332e-05,3,6.35935439834148e-06
471752,12,2.543709406637386e-05,0,0.0
471738,2,4.239641495915105e-06,9,1.9078386731617974e-05
432218,2,4.627294559689786e-06,7,1.6195530958914253e-05
470750,0,0.0,2,4.2485395645246946e-06
468698,2,4.26714003473452e-06,0,0.0
470608,85,0.00018061741406860912,1,2.1249107537483427e-06
471548,6,1.2724049301449693e-05,0,0.0
471808,0,0.0,10,2.11950623982637e-05
469120,31654,0.06747527285129605,0,0.0
470692,2,4.249063081590509e-06,97,0.0002060795594571397
471930,6,1.2713749920539063e-05,9,1.9070624880808595e-05
470736,2,4.248665918901465e-06,21,4.461099214846538e-05
471724,3,6.359650982354088e-06,158,0.000334941618403982
442912,10,2.257784842135684e-05,0,0.0
471310,6,1.2730474634529291e-05,0,0.0
471968,1,2.1187877144213168e-06,2,4.2375754288426336e-06
471162,6,1.2734473493193423e-05,0,0.0
471862,23,4.87430647095973e-05,1,2.1192636830259695e-06
469614,18,3.832935133961083e-05,2,4.258816815512315e-06
470702,3,6.373459216234475e-06,10,2.1244864054114918e-05
470948,12,2.5480520142351174e-05,46,9.767532721234616e-05
470662,10,2.1246669584542624e-05,33,7.011400962899065e-05
471926,4,8.475905120718079e-06,971,0.0020575259680543135
471884,3,6.357494638512855e-06,22,4.662162734909427e-05
470626,6,1.2748976894604209e-05,4,8.499317929736138e-06
470868,31,6.583586058088467e-05,14,2.973232413330275e-05
419078,24,5.7268575301017946e-05,8,1.9089525100339315e-05
471762,1,2.119712906084e-06,3,6.359138718252e-06
471450,0,0.0,9,1.9090041361756283e-05
471698,1,2.120000508800122e-06,15,3.180000763200183e-05
469514,7,1.490903359644228e-05,5,1.0649309711744485e-05
403734,0,0.0,255,0.0006316039768758638
365476,0,0.0,1,2.7361577778020993e-06
468398,7,1.4944555698359088e-05,2,4.269873056674025e-06
439766,0,0.0,48,0.00010914895649049722
470222,9,1.9139895623769197e-05,43,9.144616798023061e-05
453570,2,4.4094627069691555e-06,9,1.9842582181361202e-05
395126,0,0.0,18,4.5555088756497926e-05
407746,1,2.4525071981086263e-06,0,0.0
467544,0,0.0,12,2.5666033571171912e-05
413545,2,4.836233058071068e-06,32,7.73797289291371e-05
471896,4,8.476443962228966e-06,3,6.357332971671725e-06
471826,8,1.695540305112478e-05,0,0.0
471350,5,1.0607828577490187e-05,0,0.0
471470,9,1.908923155237873e-05,5,1.0605128640210406e-05
471754,5,1.0598744260779983e-05,9,1.907773966940397e-05
471374,42732,0.09065413026598837,21,4.455061161625376e-05
471572,11,2.332623650259133e-05,2,4.241133909562061e-06
471348,0,0.0,0,0.0
471720,79,0.000167472229288561,3,6.3597049096921904e-06
471362,74,0.0001569918661241254,3,6.364535113140219e-06
471330,10,2.121655740139605e-05,5,1.0608278700698025e-05
471668,9,1.9081218144966374e-05,16,3.392216559105133e-05
471908,5,1.059528552175424e-05,7,1.4833399730455936e-05
470578,8,1.700036975804224e-05,1030,0.002188797606347938
471882,617,0.0013075302723986081,1446,0.0030643254033847446
471426,1,2.121223691523166e-06,21,4.454569752198648e-05
471932,3,6.356848020477527e-06,12,2.5427392081910107e-05
471840,1,2.119362495761275e-06,0,0.0
471390,11,2.3335242580453554e-05,17,3.60635567152464e-05
468270,2,4.2710402118435945e-06,9,1.9219680953296175e-05
462080,5,1.0820637119113573e-05,0,0.0
471644,15,3.180364851455759e-05,1,2.120243234303839e-06
460340,7,1.5206151974627449e-05,28497,0.061904244688708344
462408,27,5.838999325271189e-05,11,2.3788515769623364e-05
398162,5,1.255770264364756e-05,44,0.00011050778326409854
402114,5,1.2434284804806596e-05,3,7.460570882883958e-06
471966,2,4.237593385964244e-06,4,8.475186771928487e-06
471928,7,1.4832771100676375e-05,28744,0.06090759607397739
471872,3,6.357656313576563e-06,8,1.69537501695375e-05
471256,0,0.0,0,0.0
439494,17,3.86808466099651e-05,55,0.00012514391550282826
471684,28,5.936177610434104e-05,759,0.0016091281451141018
471786,23612,0.05004811503520664,1,2.119605075182392e-06
463100,5,1.0796804145972792e-05,3,6.4780824875836755e-06
443322,2,4.5113935243457355e-06,13,2.9324057908247278e-05
471952,1,2.1188595450384784e-06,0,0.0
471894,0,0.0,12,2.542943966229704e-05
471958,7,1.4831828255904128e-05,1,2.118832607986304e-06
469828,7,1.489906944669113e-05,2,4.256876984768894e-06
467550,10,2.1388086835632552e-05,0,0.0
469974,12,2.5533327375556945e-05,33,7.02166502827816e-05
471992,6,1.2712079865760436e-05,2,4.237359955253479e-06
472016,11,2.3304294769668824e-05,2,4.23714450357615e-06
446942,1,2.2374267802086176e-06,21,4.698596238438097e-05
452502,1,2.2099349837127792e-06,29,6.408811452767059e-05
471034,1,2.122988998671009e-06,0,0.0
471958,31,6.568381084757542e-05,3,6.356497823958912e-06
471412,7,1.4849006813572841e-05,80,0.00016970293501226104
471990,3,6.356066865823428e-06,20,4.2373779105489524e-05
471564,31,6.573869082457524e-05,6,1.2723617578950048e-05
471504,1,2.1208727815670705e-06,0,0.0
468400,1,2.134927412467976e-06,0,0.0
471184,4,8.48925260620055e-06,8,1.69785052124011e-05
471918,4,8.47604880508902e-06,0,0.0
471406,3,6.363941061420516e-06,3,6.363941061420516e-06
452734,18,3.9758445356434465e-05,0,0.0
471764,67,0.00014202016262368473,4,8.478815679025953e-06
471682,13,2.7560941481761018e-05,49,0.00010388354866202229
471544,2,4.241385745550787e-06,1,2.1206928727753933e-06
471812,49,0.00010385492526684357,16,3.3911812332030555e-05
470590,2,4.249984062559765e-06,17,3.6124864531758006e-05
471778,9,1.907676915837534e-05,2,4.23928203519452e-06
384462,0,0.0,10,2.6010372936727168e-05
471300,40,8.487163165711861e-05,0,0.0
471678,11,2.3320994407201524e-05,29,6.148262161898584e-05
471868,5,1.0596183678486356e-05,0,0.0
462290,0,0.0,4,8.652577386489e-06
470476,11,2.3380576267439783e-05,5,1.0627534667018084e-05
471828,5,1.059708198750392e-05,2,4.238832795001568e-06
471932,4,8.475797360636701e-06,12,2.5427392081910107e-05
469576,0,0.0,5,1.0647903640731212e-05
471262,37,7.851258959984042e-05,144,0.00030556251087505466
471914,5,1.059515081137665e-05,17,3.6023512758680605e-05
471950,1,2.1188685242080727e-06,1,2.1188685242080727e-06
468310,2,4.270675407315667e-06,42,8.9684183553629e-05
471110,5629,0.011948377236738765,45,9.55190932054085e-05
470634,13,2.762231372998976e-05,16,3.399669382152586e-05
471966,2,4.237593385964244e-06,0,0.0
471930,1,2.118958320089844e-06,21,4.449812472188672e-05
471866,4,8.476982872256107e-06,15,3.17886857709604e-05
471646,3,6.360702730437659e-06,6,1.2721405460875318e-05
470772,0,0.0,0,0.0
471590,9,1.9084374138552556e-05,3,6.361458046184185e-06
471996,1,2.1186620225595134e-06,0,0.0
471778,1,2.11964101759726e-06,2,4.23928203519452e-06
471808,1,2.11950623982637e-06,698,0.0014794153553988063
471648,9,1.908202727457765e-05,3,6.36067575819255e-06
471888,18,3.8144644491913335e-05,2,4.238293832434815e-06
463350,5,1.0790978741771879e-05,120,0.0002589834898025251
456550,0,0.0,2,4.380681195925966e-06
122656,0,0.0,0,0.0
123564,0,0.0,12,9.711566475672526e-05
471884,0,0.0,18,3.814496783107713e-05
471026,7,1.4861175391591972e-05,4,8.492100223766841e-06
454848,27,5.936048965808358e-05,2,4.397073308006191e-06
471992,54,0.00011440871879184392,0,0.0
471970,18,3.813801724685891e-05,10,2.1187787359366062e-05
471746,4,8.47913919778864e-06,8,1.695827839557728e-05
425158,1,2.352066761062946e-06,9,2.1168600849566514e-05
468310,2,4.270675407315667e-06,18,3.8436078665841e-05
471988,6,1.271218759798978e-05,10,2.1186979329982967e-05
471906,4,8.476264340779732e-06,11,2.3309726937144262e-05
471992,1,2.1186799776267394e-06,0,0.0
470946,24,5.096125670459033e-05,0,0.0
471714,0,0.0,0,0.0
471750,2,4.239533651298357e-06,9,1.9077901430842606e-05
471440,26,5.515017817749873e-05,18,3.81808925844222e-05
471414,5,1.0606388439885112e-05,6,1.2727666127862134e-05
326286,0,0.0,4,1.2259183660960017e-05
471374,14,2.9700407744169175e-05,7,1.4850203872084587e-05
471920,6,1.2714019325309374e-05,3,6.357009662654687e-06
359914,1944,0.005401290308240302,9,2.5005973649260658e-05
380970,133,0.00034910885371551564,0,0.0
376318,23,6.111852210098906e-05,0,0.0
471986,9,1.9068362197183813e-05,104796,0.22203200942400833
471990,3,6.356066865823428e-06,1,2.1186889552744764e-06
471036,37324,0.07923810494314659,8,1.6983839876357646e-05
471723,6,1.2719328928205748e-05,55921,0.11854626549903227
471992,10,2.1186799776267396e-05,51,0.00010805267885896371
471810,10,2.1194972552510545e-05,6,1.2716983531506328e-05
463256,5,1.0793168356157287e-05,30,6.475901013694371e-05
471586,16,3.392806402225681e-05,4,8.482016005564203e-06
465372,103,0.00022132831369313152,17,3.6529915852264424e-05
471942,0,0.0,0,0.0
471886,3,6.357467693468337e-06,2,4.238311795645559e-06
471840,3,6.358087487283825e-06,6,1.271617497456765e-05
466934,11,2.3557933241100455e-05,3,6.424890883936487e-06
358434,0,0.0,7,1.952939732279862e-05
471736,0,0.0,8,1.69586378822053e-05
372578,2,5.368003478466254e-06,10,2.684001739233127e-05
471970,4,8.475114943746425e-06,22,4.6613132190605334e-05
854,0,0.0,0,0.0
1024,0,0.0,0,0.0
471826,5,1.0597126906952986e-05,0,0.0
471008,9,1.9107955703512468e-05,924,0.0019617501188939467
471584,9,1.9084616950532673e-05,1,2.1205129945036303e-06
469962,0,0.0,2,4.2556632238351184e-06
471612,2,4.240774195737173e-06,4,8.481548391474347e-06
471954,5,1.059425282972493e-05,0,0.0
471958,4,8.475330431945216e-06,4,8.475330431945216e-06
471730,8,1.6958853581497892e-05,2,4.239713395374473e-06
471872,6,1.2715312627153126e-05,3,6.357656313576563e-06
471992,25,5.2966999440668484e-05,5,1.0593399888133698e-05
471640,34,7.208888135018235e-05,28,5.936731405309134e-05
472000,2,4.23728813559322e-06,13,2.754237288135593e-05
471856,11,2.3312196941439763e-05,0,0.0
471990,33,6.991673552405772e-05,17,3.6017712239666094e-05
471588,7,1.4843465058483253e-05,7,1.4843465058483253e-05
470026,29,6.16987145391957e-05,103,0.00021913681370817783
439730,4,9.096491028585723e-06,0,0.0
471560,13,2.756807193146153e-05,21,4.4533039273899395e-05
471968,7,1.4831514000949217e-05,0,0.0
471972,6,1.2712618545167933e-05,1,2.118769757527989e-06
471872,3,6.357656313576563e-06,9,1.907296894072969e-05
471958,24,5.0851982591671295e-05,23,4.8733149983684986e-05
471674,87,0.0001844494290548133,3177,0.006735584323070596
471742,17,3.603664715034913e-05,14,2.9677238829699284e-05
471714,0,0.0,0,0.0
471490,0,0.0,26,5.514432967825404e-05
471380,5,1.0607153464296321e-05,3,6.364292078577793e-06
469956,25,5.3196469456715096e-05,805,0.0017129263165062262
429470,3,6.985354041027313e-06,162,0.0003772091182154749
470706,4,8.497873407179854e-06,75,0.00015933512638462226
470954,1,2.1233496265028008e-06,14,2.972689477103921e-05
465576,16,3.436603261336495e-05,6,1.2887262230011857e-05
471832,13,2.755217958934536e-05,38,8.053714033808644e-05
471288,8,1.6974758534059854e-05,10,2.1218448167574818e-05
469302,16935,0.0360855057084777,86,0.0001832508704416346
469852,3,6.384989315784545e-06,6,1.276997863156909e-05
471902,89124,0.18886124661476322,0,0.0
471648,0,0.0,16,3.3923604043693604e-05
471672,20,4.240234739395173e-05,1,2.1201173696975863e-06
469504,1,2.129907306434024e-06,27,5.7507497273718646e-05
471416,45,9.545709097697151e-05,6,1.2727612130262867e-05
453006,26,5.739438329735147e-05,0,0.0
471504,1,2.1208727815670705e-06,6,1.2725236689402423e-05
471336,42,8.910840674168746e-05,34,7.213537688612794e-05
471912,6,1.2714234857346286e-05,9,1.907135228601943e-05
465000,5,1.075268817204301e-05,22,4.7311827956989246e-05
471737,38,8.055335918106911e-05,12,2.543790289928498e-05
468488,0,0.0,1,2.1345263912843017e-06
414554,0,0.0,0,0.0
382090,0,0.0,57,0.0001491795126802586
471508,5,1.0604273946571427e-05,30,6.362564367942855e-05
383980,0,0.0,2,5.208604614823689e-06
471436,0,0.0,0,0.0
471398,5,1.0606748437625955e-05,1,2.121349687525191e-06
463320,38,8.201674868341535e-05,0,0.0
471178,2,4.244680354345916e-06,406,0.0008616701119322209
471542,36,7.634526722964232e-05,27,5.725895042223174e-05
471978,11,2.3306171050345566e-05,3,6.356228468276064e-06
469734,2,4.257728842280951e-06,0,0.0
454068,3,6.6069399297021595e-06,6,1.3213879859404319e-05
471842,107,0.00022677082582728963,20,4.238707024809152e-05
469062,3,6.395742993463551e-06,12,2.5582971973854203e-05
471718,8,1.6959284996544547e-05,19,4.02783018667933e-05
471836,11,2.331318508973457e-05,9,1.9074424164328282e-05
466680,5,1.071397960058284e-05,0,0.0
467394,3,6.418567632447143e-06,0,0.0
471842,29,6.146125185973271e-05,0,0.0
454310,5,1.1005700953093702e-05,45,9.905130857784333e-05
461270,3,6.503783033797992e-06,6202,0.013445487458538383
469270,20,4.261938755940077e-05,4,8.523877511880154e-06
471762,3,6.359138718252e-06,1,2.119712906084e-06
471952,1,2.1188595450384784e-06,47,9.958639861680848e-05
471980,8,1.6949870757235478e-05,1,2.1187338446544347e-06
471920,10,2.1190032208848956e-05,4,8.476012883539584e-06
471648,14,2.9683153538231903e-05,12,2.54427030327702e-05
471828,1,2.119416397500784e-06,32,6.782132472002509e-05
471974,78,0.0001652633407772462,2,4.237521558390929e-06
472002,0,0.0,0,0.0
471986,19,4.025543130516583e-05,18,3.8136724394367626e-05
470364,21,4.464627394953696e-05,0,0.0
471912,2,4.238078285782095e-06,4,8.47615657156419e-06
381614,0,0.0,1,2.6204489353115977e-06
466630,1,2.143025523433984e-06,1,2.143025523433984e-06
447128,14,3.131094451700632e-05,3,6.709488110787067e-06
471530,12,2.544907004856531e-05,10,2.1207558373804424e-05
470376,2,4.251917614844295e-06,9,1.9133629266799327e-05
471814,21,4.450906501290763e-05,3,6.358437858986804e-06
471246,8,1.697627141662741e-05,4,8.488135708313704e-06
445814,3,6.729263773681401e-06,0,0.0
471896,2,4.238221981114483e-06,4,8.476443962228966e-06
471914,20,4.23806032455066e-05,4,8.476120649101319e-06
466836,7,1.4994559117120359e-05,8,1.7136638990994696e-05
467862,58,0.00012396817865096974,0,0.0
471960,31,6.568353250275447e-05,6,1.2712941774726671e-05
471924,15,3.1784778905077934e-05,7,1.4832896822369703e-05
471994,3,6.3560130001652565e-06,129,0.000273308559007106
449934,0,0.0,3,6.667644587872888e-06
471984,1,2.1187158886741922e-06,0,0.0
471402,8,1.697065349743955e-05,3,6.363995061539832e-06
465740,2,4.294241422252759e-06,0,0.0
471892,0,0.0,2,4.238257906470125e-06
471924,8,1.6951882082708234e-05,3,6.356955781015587e-06
399214,65,0.0001628199411844274,2,5.009844344136228e-06
422188,9,2.1317517314561284e-05,33,7.816423015339139e-05
470610,3,6.374705169885893e-06,75,0.00015936762924714733
471786,87,0.0001844056415408681,1,2.119605075182392e-06
469538,1,2.129753076428319e-06,0,0.0
470846,2,4.2476733369296964e-06,3,6.371510005394545e-06
471238,5,1.0610349759569475e-05,91,0.00019310836562416443
399758,0,0.0,1,2.501513415616448e-06
418708,1,2.388299244342119e-06,3007,0.007181615827736752
392756,0,0.0,0,0.0
449704,0,0.0,31,6.893423229502073e-05
468452,0,0.0,32812,0.07004346229709768
471274,0,0.0,0,0.0
471702,1,2.119982531343942e-06,12,2.54397903761273e-05
418636,8,1.910968000840826e-05,1,2.3887100010510323e-06
418718,3,7.164726617914683e-06,5,1.1941211029857805e-05
471620,31,6.573088503456172e-05,45,9.541580085662186e-05
471292,4,8.487307232034493e-06,38,8.062941870432768e-05
471928,10,2.118967300096625e-05,17,3.602244410164262e-05
466500,1,2.1436227224008577e-06,0,0.0
471764,0,0.0,13,2.755615095683435e-05
469812,29,6.172681838692924e-05,9,1.915659880973666e-05
469166,2,4.2628834996568375e-06,16,3.41030679972547e-05
469088,0,0.0,23,4.903131182208882e-05
471722,0,0.0,0,0.0
471716,0,0.0,298,0.00063173604456919
471974,29,6.144406259666847e-05,70,0.00014831325454368248
470986,19,4.0340901852709e-05,7,1.4862437524682262e-05
471950,10,2.118868524208073e-05,13,2.7545290814704947e-05
471884,1,2.119164879504285e-06,2,4.23832975900857e-06
471606,93,0.00019719850892482285,4,8.481656297841843e-06
471614,2,4.240756211647661e-06,2,4.240756211647661e-06
471448,5,1.060562352581833e-05,0,0.0
471338,1,2.121619729366187e-06,0,0.0
471146,5,1.0612421627266283e-05,52,0.00011036918492356934
418452,0,0.0,1,2.3897603548316173e-06
436138,19,4.356419298478922e-05,1,2.292852262357327e-06
471984,0,0.0,0,0.0
471142,1,2.1225023453650915e-06,32,6.792007505168293e-05
469754,29,6.173443972802786e-05,69,0.00014688539107703182
471992,171,0.00036229427617417244,0,0.0
456858,54,0.0001181986525353611,15,3.2832959037600304e-05
471972,5,1.0593848787639945e-05,3,6.356309272583967e-06
471038,1,2.1229709704949495e-06,11,2.3352680675444444e-05
471438,14,2.9696375769454308e-05,14,2.9696375769454308e-05
471990,0,0.0,2,4.237377910548953e-06
471564,10,2.1206029298250078e-05,24,5.089447031580019e-05
471350,2,4.243131430996075e-06,90,0.00019094091439482338
464748,0,0.0,0,0.0
469100,19,4.0503091025367726e-05,1,2.131741632914091e-06
468472,0,0.0,0,0.0
470788,57,0.00012107360425499375,14,2.9737376483682676e-05
419954,74,0.00017620977535634855,1,2.3812131804911966e-06
468856,2,4.265702049243264e-06,1,2.132851024621632e-06
467744,89,0.0001902750222343846,0,0.0
470646,8,1.6997913506117125e-05,309,0.000656544409173774
471066,15,3.1842671727528626e-05,1,2.1228447818352418e-06
471576,159,0.0003371672858669652,3,6.361646903150287e-06
471277,6,1.2731366054358688e-05,162,0.0003437468834676846
471462,5,1.0605308593269447e-05,9,1.9089555467885006e-05
471700,0,0.0,0,0.0
